date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[K],[%],[K],[µmol/m^2/s],[µmol/m^2/s],[W/m^2],[W/m^2],[K],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K],[K],[K],[K],[K],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m]
2022-12-18,22:00,352.9165,-2.79400,2.60300,205.800,272.300,-0.983000,-71.8600,-9999,0.471000,262.940,0.710000E-01,-0.556000,-10.7000,-10.0000,262.298,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.400000E-02,268.265,0.150000E-01,271.750,0.462000,274.623,0.430000,275.988,0.358000,277.134,0.382000,278.135,0.174000,279.027,0.428000,280.118,0.465000,281.540,0.00000,267.796,0.210000E-01,271.845,0.289000,274.992,0.446000,276.342,0.460000,277.274,0.505000,278.297,0.466000,279.027,0.485000,280.055,0.453000,281.460,0.00000
2022-12-18,22:30,352.9373,-3.22300,1.57000,205.800,271.300,-0.510000,-70.3100,-9999,0.471000,262.710,0.760000E-01,-0.610000,-10.7800,-10.0100,262.279,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.500000E-02,268.096,0.150000E-01,271.655,0.466000,274.603,0.429000,275.968,0.366000,277.114,0.397000,278.115,0.180000,279.027,0.419000,280.118,0.451000,281.540,0.00000,267.627,0.240000E-01,271.731,0.282000,274.953,0.449000,276.322,0.450000,277.274,0.505000,278.297,0.468000,279.027,0.478000,280.035,0.441000,281.460,0.00000
2022-12-18,23:00,352.9581,-2.49800,2.21700,206.200,270.500,-0.964000,-68.9900,-9999,0.471000,262.510,0.730000E-01,-0.472000,-10.8700,-10.0500,262.365,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.400000E-02,267.928,0.120000E-01,271.561,0.461000,274.584,0.434000,275.968,0.367000,277.114,0.398000,278.115,0.179000,279.007,0.415000,280.097,0.451000,281.540,0.00000,267.496,0.210000E-01,271.655,0.283000,274.953,0.449000,276.303,0.454000,277.254,0.508000,278.276,0.475000,279.027,0.492000,280.035,0.445000,281.460,0.00000
2022-12-18,23:30,352.9790,-2.70000,3.12400,207.600,270.400,-1.59200,-68.6100,-9999,0.471000,262.510,0.700000E-01,-0.564000,-10.9500,-10.1200,262.254,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200000E-02,267.815,0.140000E-01,271.466,0.458000,274.565,0.427000,275.949,0.361000,277.094,0.394000,278.115,0.180000,278.987,0.425000,280.097,0.451000,281.540,0.00000,267.384,0.190000E-01,271.580,0.279000,274.933,0.448000,276.303,0.451000,277.254,0.505000,278.276,0.474000,279.007,0.491000,280.014,0.435000,281.440,0.00000
2022-12-19,00:00,353.0000,-2.22000,2.65200,209.300,270.000,-1.22600,-65.5700,-9999,0.477000,262.500,0.730000E-01,-0.670000,-11.0200,-10.1900,262.521,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.300000E-02,267.721,0.120000E-01,271.390,0.454000,274.545,0.424000,275.949,0.362000,277.094,0.391000,278.095,0.177000,278.987,0.429000,280.097,0.453000,281.540,0.00000,267.309,0.180000E-01,271.504,0.289000,274.914,0.446000,276.283,0.459000,277.234,0.515000,278.256,0.462000,279.007,0.485000,280.014,0.447000,281.440,0.00000
2022-12-19,00:30,353.0208,-1.58800,1.94600,209.900,269.900,-1.25700,-63.5900,-9999,0.472000,262.530,0.720000E-01,-0.500000,-11.0900,-10.2900,262.369,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100000E-02,267.702,0.120000E-01,271.314,0.459000,274.526,0.423000,275.949,0.360000,277.074,0.393000,278.095,0.186000,278.987,0.425000,280.097,0.450000,281.520,0.00000,267.309,0.180000E-01,271.447,0.284000,274.875,0.449000,276.263,0.455000,277.234,0.498000,278.256,0.466000,278.987,0.483000,280.014,0.453000,281.440,0.00000
2022-12-19,01:00,353.0416,-1.84700,2.96700,209.800,270.400,-1.70500,-65.3500,-9999,0.468000,262.540,0.730000E-01,-0.535000,-11.1600,-10.3900,262.095,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.300000E-02,267.665,0.900000E-02,271.258,0.459000,274.507,0.421000,275.929,0.367000,277.074,0.397000,278.075,0.180000,278.987,0.421000,280.076,0.454000,281.520,0.00000,267.271,0.160000E-01,271.390,0.283000,274.856,0.446000,276.263,0.459000,277.214,0.499000,278.236,0.477000,278.987,0.493000,279.993,0.444000,281.420,0.00000
2022-12-19,01:30,353.0624,-2.34100,2.86000,212.800,270.100,-1.70000,-62.5400,-9999,0.471000,262.540,0.770000E-01,-0.598000,-11.2200,-10.5100,262.570,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100000E-02,267.590,0.100000E-01,271.201,0.458000,274.487,0.427000,275.909,0.371000,277.074,0.397000,278.075,0.182000,278.966,0.421000,280.076,0.449000,281.520,0.00000,267.215,0.130000E-01,271.333,0.283000,274.836,0.444000,276.243,0.449000,277.214,0.498000,278.236,0.470000,278.987,0.482000,279.993,0.447000,281.440,0.00000
2022-12-19,02:00,353.0833,-1.92100,3.88100,215.600,272.600,-8.48000,-62.8100,-9999,0.479000,262.910,0.730000E-01,-0.660000,-11.2700,-10.6100,262.817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100000E-02,267.590,0.400000E-02,271.144,0.460000,274.468,0.425000,275.909,0.364000,277.074,0.399000,278.055,0.176000,278.966,0.418000,280.076,0.468000,281.520,0.00000,267.234,0.160000E-01,271.296,0.277000,274.817,0.447000,276.243,0.460000,277.194,0.504000,278.236,0.470000,278.966,0.504000,279.993,0.442000,281.420,0.00000
2022-12-19,02:30,353.1041,-3.92700,1.52600,218.400,272.300,-0.428000,-59.4000,-9999,0.470000,262.900,0.730000E-01,-0.755000,-11.3300,-10.6800,262.754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200000E-02,267.646,0.800000E-02,271.106,0.460000,274.429,0.425000,275.890,0.366000,277.055,0.395000,278.055,0.181000,278.946,0.420000,280.055,0.448000,281.500,0.00000,267.271,0.140000E-01,271.258,0.279000,274.797,0.442000,276.224,0.454000,277.174,0.508000,278.216,0.460000,278.966,0.498000,279.993,0.447000,281.420,0.00000
2022-12-19,03:00,353.1249,-2.87100,2.36900,219.300,270.800,-0.861000,-56.7500,-9999,0.469000,262.860,0.710000E-01,-0.746000,-11.3700,-10.7400,262.810,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200000E-02,267.646,0.700000E-02,271.088,0.462000,274.429,0.428000,275.870,0.363000,277.035,0.388000,278.035,0.184000,278.946,0.430000,280.055,0.457000,281.500,0.00000,267.327,0.150000E-01,271.220,0.281000,274.759,0.446000,276.204,0.455000,277.174,0.507000,278.216,0.477000,278.946,0.487000,279.973,0.441000,281.420,0.00000
2022-12-19,03:30,353.1458,-2.53100,2.55800,216.500,270.800,-1.04500,-59.4200,-9999,0.471000,262.850,0.720000E-01,-0.596000,-11.4200,-10.7900,262.915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.600000E-02,267.665,0.600000E-02,271.050,0.457000,274.391,0.427000,275.870,0.366000,277.015,0.396000,278.035,0.185000,278.925,0.423000,280.035,0.450000,281.500,0.00000,267.365,0.130000E-01,271.201,0.283000,274.739,0.448000,276.204,0.452000,277.154,0.504000,278.196,0.458000,278.946,0.487000,279.973,0.440000,281.420,0.00000
2022-12-19,04:00,353.1666,-1.80900,2.10300,217.700,270.700,-1.29000,-56.9500,-9999,0.475000,262.820,0.720000E-01,-0.730000,-11.4600,-10.8800,262.626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200000E-02,267.646,0.500000E-02,271.031,0.460000,274.371,0.427000,275.850,0.366000,277.015,0.398000,278.014,0.181000,278.925,0.415000,280.035,0.458000,281.500,0.00000,267.384,0.130000E-01,271.182,0.278000,274.720,0.446000,276.184,0.451000,277.154,0.506000,278.196,0.459000,278.925,0.488000,279.952,0.444000,281.420,0.00000
2022-12-19,04:30,353.1874,-1.32300,1.80500,227.600,272.200,-2.61700,-47.6400,-9999,0.472000,263.190,0.710000E-01,-0.759000,-11.5000,-10.9700,263.230,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200000E-02,267.609,0.500000E-02,270.993,0.461000,274.352,0.427000,275.831,0.366000,276.995,0.397000,278.014,0.182000,278.905,0.417000,280.035,0.456000,281.500,0.00000,267.346,0.100000E-01,271.163,0.278000,274.700,0.446000,276.165,0.451000,277.134,0.501000,278.176,0.462000,278.925,0.486000,279.952,0.454000,281.400,0.00000
2022-12-19,05:00,353.2083,-1.71700,1.71200,225.200,273.000,-1.39800,-51.2000,-9999,0.468000,263.370,0.710000E-01,-0.771000,-11.5300,-11.0500,263.607,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.300000E-02,267.702,0.600000E-02,270.955,0.463000,274.333,0.421000,275.831,0.365000,276.995,0.396000,278.014,0.179000,278.905,0.428000,280.014,0.448000,281.500,0.00000,267.440,0.110000E-01,271.125,0.282000,274.681,0.447000,276.165,0.449000,277.134,0.502000,278.176,0.460000,278.925,0.479000,279.931,0.436000,281.400,0.00000
2022-12-19,05:30,353.2291,-3.21200,1.82500,216.200,273.300,-0.578000,-62.1200,-9999,0.481000,263.190,0.710000E-01,-0.689000,-11.5700,-11.4500,263.219,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100000E-02,267.796,0.400000E-02,270.955,0.460000,274.313,0.426000,275.811,0.370000,276.975,0.394000,277.994,0.181000,278.905,0.419000,280.014,0.457000,281.480,0.00000,267.552,0.110000E-01,271.144,0.281000,274.662,0.444000,276.145,0.451000,277.114,0.504000,278.176,0.471000,278.905,0.493000,279.931,0.443000,281.400,0.00000
2022-12-19,06:00,353.2499,-3.82900,2.36700,213.900,271.000,-0.679000,-63.2700,-9999,0.469000,262.770,0.740000E-01,-0.688000,-11.5900,-12.0900,262.601,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.400000E-02,267.740,0.200000E-02,270.955,0.461000,274.294,0.424000,275.792,0.362000,276.955,0.395000,277.994,0.184000,278.885,0.413000,280.014,0.458000,281.480,0.00000,267.496,0.120000E-01,271.125,0.287000,274.642,0.445000,276.125,0.448000,277.094,0.510000,278.155,0.465000,278.885,0.480000,279.931,0.451000,281.400,0.00000
2022-12-19,06:30,353.2707,-2.00100,2.39600,222.300,270.100,-1.25500,-52.2500,-9999,0.468000,262.890,0.521000,-0.684000,-11.6200,-12.9000,262.961,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.300000E-02,267.571,0.300000E-02,270.899,0.461000,274.255,0.422000,275.772,0.363000,276.955,0.400000,277.974,0.185000,278.885,0.420000,279.993,0.454000,281.480,0.00000,267.365,0.120000E-01,271.088,0.284000,274.623,0.441000,276.106,0.449000,277.094,0.508000,278.155,0.468000,278.885,0.481000,279.931,0.445000,281.400,0.00000
2022-12-19,07:00,353.2916,5.58000,2.47100,220.100,271.400,0.342000,-48.1600,-9999,0.480000,263.130,13.4600,-0.741000,-11.6500,-12.9600,263.467,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.300000E-02,267.571,0.300000E-02,270.842,0.466000,274.255,0.431000,275.753,0.362000,276.935,0.388000,277.954,0.182000,278.864,0.419000,279.993,0.463000,281.480,0.00000,267.346,0.110000E-01,271.050,0.279000,274.584,0.442000,276.086,0.449000,277.094,0.501000,278.135,0.467000,278.885,0.485000,279.910,0.444000,281.370,0.00000
2022-12-19,07:30,353.3124,32.2200,5.80400,228.400,275.500,0.184000,-20.7200,-9999,0.466000,264.150,62.5900,-1.16700,-11.6800,-13.4700,264.928,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.300000E-02,267.609,0.200000E-02,270.804,0.458000,274.217,0.430000,275.753,0.373000,276.935,0.398000,277.954,0.184000,278.864,0.435000,279.973,0.466000,281.480,0.00000,267.421,0.100000E-01,271.031,0.280000,274.565,0.441000,276.086,0.450000,277.074,0.511000,278.115,0.477000,278.864,0.494000,279.910,0.450000,281.370,0.00000
2022-12-19,08:00,353.3332,53.0000,7.83600,246.700,280.700,0.148000,11.2300,-9999,0.481000,265.750,104.900,-1.39400,-11.7000,-13.9500,266.527,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200000E-02,267.965,0.100000E-02,270.804,0.465000,274.198,0.429000,275.733,0.365000,276.916,0.392000,277.934,0.182000,278.844,0.423000,279.973,0.459000,281.460,0.00000,267.796,0.900000E-02,271.031,0.280000,274.545,0.449000,276.066,0.441000,277.055,0.502000,278.115,0.471000,278.864,0.491000,279.910,0.434000,281.370,0.00000
2022-12-19,08:30,353.3541,72.2100,9.05000,258.600,285.300,0.126000,36.4700,-9999,0.465000,266.904,142.100,-1.68400,-11.6900,-14.1700,266.883,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.500000E-02,268.622,0.300000E-02,270.936,0.457000,274.178,0.421000,275.713,0.368000,276.916,0.392000,277.934,0.181000,278.844,0.432000,279.973,0.456000,281.460,0.00000,268.528,0.900000E-02,271.144,0.278000,274.526,0.441000,276.047,0.439000,277.035,0.511000,278.095,0.467000,278.864,0.485000,279.890,0.443000,281.370,0.00000
2022-12-19,09:00,353.3749,131.800,14.5600,257.100,292.100,0.111000,82.1000,-9999,0.484000,268.042,255.600,-2.09800,-11.6500,-14.0900,267.730,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.500000E-02,269.241,0.200000E-02,271.125,0.453000,274.159,0.427000,275.694,0.360000,276.896,0.402000,277.914,0.183000,278.844,0.432000,279.952,0.461000,281.460,0.00000,269.204,0.900000E-02,271.333,0.278000,274.526,0.440000,276.047,0.438000,277.035,0.503000,278.095,0.473000,278.844,0.490000,279.890,0.453000,281.370,0.00000
2022-12-19,09:30,353.3957,220.200,21.8300,255.200,300.800,0.990000E-01,152.700,-9999,0.473000,270.047,404.600,-2.19000,-11.5500,-13.7700,270.403,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.600000E-02,269.918,0.300000E-02,271.352,0.452000,274.140,0.424000,275.674,0.363000,276.896,0.402000,277.914,0.185000,278.824,0.420000,279.952,0.464000,281.460,0.00000,269.937,0.800000E-02,271.561,0.279000,274.507,0.440000,276.007,0.438000,277.015,0.505000,278.075,0.456000,278.844,0.478000,279.869,0.449000,281.370,0.00000
2022-12-19,10:00,353.4166,270.200,23.8400,254.000,306.000,0.880000E-01,194.400,-9999,0.479000,271.199,470.500,-1.65600,-11.4000,-13.1600,271.182,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.600000E-02,271.088,0.200000E-02,271.636,0.457000,274.120,0.427000,275.674,0.358000,276.876,0.397000,277.894,0.184000,278.824,0.422000,279.952,0.451000,281.460,0.00000,271.125,0.800000E-02,271.826,0.282000,274.507,0.443000,276.007,0.435000,277.015,0.502000,278.075,0.461000,278.824,0.480000,279.869,0.449000,281.350,0.00000
2022-12-19,10:30,353.4374,205.800,17.5300,260.800,307.500,0.850000E-01,141.600,-9999,0.497000,271.603,383.800,-0.888000,-11.1900,-12.3300,270.724,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.110000E-01,272.035,0.100000E-02,271.978,0.461000,274.120,0.428000,275.655,0.366000,276.856,0.395000,277.894,0.181000,278.803,0.422000,279.952,0.447000,281.440,0.00000,272.054,0.800000E-02,272.111,0.278000,274.507,0.436000,275.988,0.434000,276.995,0.505000,278.055,0.472000,278.824,0.483000,279.869,0.437000,281.350,0.00000
2022-12-19,11:00,353.4582,196.500,16.0900,269.500,309.500,0.820000E-01,140.400,-9999,0.535000,272.099,366.600,-0.516000,-10.9800,-11.5400,271.808,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100000E-01,272.263,0.500000E-02,272.244,0.460000,274.120,0.424000,275.635,0.366000,276.836,0.393000,277.874,0.185000,278.803,0.424000,279.931,0.455000,281.440,0.00000,272.320,0.100000E-01,272.377,0.284000,274.526,0.437000,275.968,0.430000,276.975,0.507000,278.055,0.475000,278.803,0.479000,279.848,0.444000,281.350,0.00000
2022-12-19,11:30,353.4790,283.900,22.4700,265.700,313.100,0.790000E-01,214.000,-9999,0.541000,272.753,502.000,-0.277000,-10.8100,-10.9200,274.119,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100000E-01,272.530,0.00000,272.415,0.457000,274.120,0.423000,275.615,0.360000,276.836,0.393000,277.874,0.181000,278.783,0.415000,279.931,0.442000,281.440,0.00000,272.587,0.120000E-01,272.530,0.279000,274.526,0.439000,275.968,0.429000,276.975,0.502000,278.055,0.471000,278.803,0.488000,279.848,0.440000,281.350,0.00000
2022-12-19,12:00,353.4999,377.500,27.7400,246.400,317.600,0.730000E-01,278.500,-9999,0.542000,273.409,649.600,-0.480000E-01,-10.6800,-10.4800,273.636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.150000E-01,272.949,0.400000E-02,272.568,0.463000,274.120,0.427000,275.615,0.363000,276.816,0.398000,277.854,0.186000,278.783,0.421000,279.910,0.459000,281.440,0.100000E-02,273.045,0.100000E-01,272.663,0.278000,274.526,0.439000,275.949,0.423000,276.955,0.502000,278.035,0.472000,278.803,0.490000,279.848,0.449000,281.330,0.00000
2022-12-19,12:30,353.5207,321.600,22.9400,239.200,318.800,0.710000E-01,219.000,-9999,0.546000,273.563,563.400,0.300000E-02,-10.5900,-10.1400,273.835,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200000E-01,273.543,0.400000E-02,272.701,0.461000,274.140,0.426000,275.596,0.361000,276.816,0.394000,277.854,0.186000,278.783,0.426000,279.910,0.453000,281.440,0.100000E-01,273.678,0.130000E-01,272.778,0.280000,274.526,0.442000,275.929,0.421000,276.935,0.507000,278.014,0.471000,278.783,0.487000,279.828,0.443000,281.330,0.00000
2022-12-19,13:00,353.5415,287.500,20.0900,253.300,319.700,0.690000E-01,201.000,-9999,0.546000,273.886,514.900,-0.220000E-01,-10.5100,-9.87000,273.583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.200000E-01,273.812,0.500000E-02,272.816,0.465000,274.140,0.431000,275.596,0.371000,276.797,0.394000,277.834,0.189000,278.763,0.419000,279.910,0.459000,281.420,0.110000E-01,273.985,0.110000E-01,272.892,0.271000,274.526,0.437000,275.929,0.417000,276.935,0.504000,278.014,0.467000,278.783,0.483000,279.828,0.435000,281.330,0.00000
2022-12-19,13:30,353.5624,195.300,12.4900,268.600,317.200,0.630000E-01,134.200,-9999,0.547000,273.423,363.400,-0.470000E-01,-10.4400,-9.72000,273.469,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.280000E-01,273.870,0.500000E-02,272.911,0.461000,274.140,0.426000,275.576,0.356000,276.777,0.404000,277.834,0.187000,278.763,0.431000,279.890,0.454000,281.420,0.170000E-01,274.024,0.130000E-01,272.949,0.276000,274.545,0.431000,275.929,0.415000,276.916,0.502000,277.994,0.455000,278.763,0.477000,279.828,0.430000,281.330,0.00000
2022-12-19,14:00,353.5832,158.700,10.0800,278.400,315.700,0.630000E-01,111.300,-9999,0.543000,273.219,294.900,-0.330000E-01,-10.3800,-9.08000,273.415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.280000E-01,273.620,0.600000E-02,272.949,0.457000,274.140,0.428000,275.557,0.363000,276.777,0.397000,277.814,0.185000,278.742,0.422000,279.890,0.454000,281.420,0.230000E-01,273.716,0.150000E-01,272.988,0.278000,274.545,0.441000,275.909,0.415000,276.916,0.506000,277.994,0.466000,278.763,0.488000,279.807,0.443000,281.330,0.00000
2022-12-19,14:30,353.6040,96.8000,6.16900,284.200,313.600,0.640000E-01,61.2100,-9999,0.546000,272.761,181.600,-0.147000,-10.3200,-8.02000,272.460,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.300000E-01,273.428,0.200000E-02,272.969,0.462000,274.140,0.427000,275.557,0.363000,276.777,0.393000,277.814,0.182000,278.742,0.436000,279.869,0.452000,281.400,0.220000E-01,273.486,0.130000E-01,273.007,0.278000,274.545,0.435000,275.909,0.412000,276.896,0.503000,277.974,0.471000,278.742,0.483000,279.807,0.451000,281.330,0.00000
2022-12-19,15:00,353.6249,66.2000,4.58600,285.500,312.900,0.700000E-01,34.2600,-9999,0.540000,272.597,124.500,-0.420000,-10.2700,-6.95300,271.889,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.260000E-01,273.179,0.600000E-02,272.969,0.462000,274.140,0.423000,275.537,0.370000,276.757,0.388000,277.793,0.185000,278.722,0.429000,279.869,0.463000,281.400,0.210000E-01,273.236,0.170000E-01,273.007,0.280000,274.565,0.440000,275.890,0.406000,276.876,0.504000,277.974,0.472000,278.742,0.483000,279.807,0.452000,281.310,0.00000
2022-12-19,15:30,353.6457,34.3800,2.58500,283.600,312.100,0.770000E-01,3.33200,-9999,0.542000,272.398,68.0600,-0.604000,-10.2100,-6.31400,271.378,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.260000E-01,273.064,0.500000E-02,272.969,0.462000,274.140,0.429000,275.537,0.367000,276.737,0.392000,277.793,0.188000,278.722,0.424000,279.869,0.462000,281.400,0.210000E-01,273.122,0.130000E-01,273.007,0.279000,274.565,0.441000,275.890,0.403000,276.876,0.503000,277.974,0.469000,278.742,0.493000,279.787,0.447000,281.310,0.00000
2022-12-19,16:00,353.6665,7.14400,1.16500,278.400,310.800,0.226000,-26.3700,-9999,0.541000,272.085,19.1400,-1.14000,-10.1500,-7.00300,270.754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.270000E-01,273.026,0.600000E-02,272.969,0.456000,274.159,0.427000,275.537,0.368000,276.717,0.401000,277.773,0.183000,278.702,0.425000,279.869,0.445000,281.370,0.190000E-01,273.045,0.190000E-01,273.026,0.282000,274.565,0.440000,275.890,0.400000,276.876,0.508000,277.954,0.467000,278.722,0.489000,279.787,0.447000,281.310,0.00000
