date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
2022-08-21,11:00,233.4582,690.100,129.100,397.500,446.500,0.189000,512.000,295.460,86.4000,297.740,1209.00,38.5200,8.57000,19.8500,296.210,-9999,-9999,-9999,-9999,-9999,0.401000,0.366000,-9999,0.152000,0.185000,-9999,-9999,-9999,-9999,-9999,294.280,293.980,-9999,294.150,294.920,0.114000,296.150,0.480000E-01,294.770,0.310000E-01,294.200,0.165000,294.280,0.251000,294.370,0.226000,294.260,0.244000,294.000,0.306000,293.640,0.395000,293.060,0.00000,295.610,0.130000,294.510,0.130000E-01,294.120,0.142000,294.200,0.253000,294.230,0.300000,294.170,0.290000,294.030,0.393000,293.720,0.461000,293.250,0.00000
2022-08-21,11:30,233.4790,923.000,157.000,387.700,455.800,0.168000,698.200,296.650,81.1000,299.030,1663.00,51.4100,11.3000,23.1800,297.470,-9999,-9999,-9999,-9999,-9999,0.407000,0.363000,-9999,-9999,0.186000,-9999,-9999,-9999,-9999,-9999,294.280,294.020,-9999,-9999,295.150,0.126000,296.870,0.650000E-01,295.030,0.430000E-01,294.280,0.177000,294.340,0.277000,294.340,0.237000,294.230,0.268000,294.000,0.343000,293.640,0.414000,293.090,0.00000,296.180,0.132000,294.710,0.130000E-01,294.170,0.140000,294.200,0.251000,294.230,0.305000,294.140,0.287000,294.030,0.390000,293.720,0.458000,293.250,0.00000
2022-08-21,12:00,233.4999,720.800,126.400,414.400,454.200,0.184000,554.600,297.200,77.1600,298.710,1268.00,40.2300,15.3700,30.4500,298.151,-9999,-9999,-9999,-9999,-9999,0.405000,0.365000,-9999,0.300000,0.186000,-9999,-9999,-9999,-9999,-9999,294.280,294.220,-9999,287.820,295.480,0.106000,298.240,0.420000E-01,295.500,0.220000E-01,294.340,0.153000,294.310,0.254000,294.340,0.216000,294.200,0.243000,294.000,0.313000,293.640,0.393000,293.090,0.00000,297.430,0.130000,295.030,0.100000E-01,294.230,0.142000,294.200,0.245000,294.200,0.298000,294.140,0.295000,294.030,0.399000,293.720,0.453000,293.250,0.00000
2022-08-21,12:30,233.5207,373.300,84.4000,416.000,442.700,0.237000,262.100,296.380,82.6000,297.210,657.400,24.6800,16.2300,32.8400,296.255,-9999,-9999,-9999,-9999,-9999,0.410000,0.358000,-9999,0.167000,0.184000,-9999,-9999,-9999,-9999,-9999,294.350,294.350,-9999,275.283,295.980,0.101000,298.590,0.430000E-01,296.150,0.230000E-01,294.400,0.151000,294.340,0.245000,294.340,0.214000,294.200,0.230000,294.000,0.305000,293.670,0.382000,293.090,0.00000,297.710,0.131000,295.530,0.120000E-01,294.310,0.138000,294.200,0.245000,294.200,0.301000,294.140,0.295000,294.030,0.391000,293.720,0.462000,293.250,0.00000
2022-08-21,13:00,233.5415,695.600,136.300,409.600,452.900,0.196000,516.100,297.640,74.5100,298.690,1266.00,41.1800,13.6400,27.3600,297.300,-9999,-9999,-9999,-9999,-9999,0.403000,0.363000,-9999,0.250000,0.185000,-9999,-9999,-9999,-9999,-9999,294.280,294.520,-9999,275.367,296.150,0.100000,297.740,0.450000E-01,296.210,0.220000E-01,294.540,0.150000,294.370,0.248000,294.310,0.219000,294.200,0.237000,293.970,0.304000,293.640,0.376000,293.090,0.00000,297.030,0.129000,295.670,0.110000E-01,294.430,0.134000,294.230,0.244000,294.200,0.301000,294.140,0.298000,294.030,0.395000,293.720,0.457000,293.250,0.00000
2022-08-21,13:30,233.5624,396.800,82.2000,420.600,446.900,0.217000,288.400,297.590,74.3500,297.460,702.900,25.1200,13.6100,25.9600,297.209,-9999,-9999,-9999,-9999,-9999,0.408000,0.360000,-9999,0.151000,0.186000,-9999,-9999,-9999,-9999,-9999,294.350,294.580,-9999,275.150,296.350,0.117000,298.210,0.610000E-01,296.330,0.420000E-01,294.680,0.175000,294.340,0.270000,294.310,0.240000,294.230,0.261000,294.000,0.330000,293.670,0.416000,293.060,0.00000,297.360,0.130000,295.760,0.160000E-01,294.510,0.134000,294.260,0.244000,294.200,0.298000,294.140,0.296000,294.030,0.394000,293.720,0.459000,293.250,0.00000
2022-08-21,14:00,233.5832,477.600,100.900,399.400,447.700,0.215000,328.300,297.300,75.2800,297.870,866.000,31.6000,12.6200,21.9300,296.403,-9999,-9999,-9999,-9999,-9999,0.406000,0.364000,-9999,0.200000,0.186000,-9999,-9999,-9999,-9999,-9999,294.380,294.750,-9999,288.480,296.520,0.980000E-01,297.930,0.430000E-01,296.510,0.210000E-01,294.800,0.151000,294.400,0.245000,294.310,0.220000,294.170,0.235000,294.000,0.301000,293.640,0.387000,293.090,0.00000,297.240,0.130000,295.940,0.130000E-01,294.630,0.131000,294.260,0.246000,294.200,0.297000,294.140,0.283000,294.030,0.386000,293.720,0.458000,293.250,0.00000
2022-08-21,14:30,233.6040,654.800,132.200,411.100,458.000,0.199000,475.700,298.510,72.0800,299.480,1183.00,39.3400,11.2700,17.7600,297.670,-9999,-9999,-9999,-9999,-9999,0.401000,0.363000,-9999,0.150000,0.185000,-9999,-9999,-9999,-9999,-9999,294.380,294.820,-9999,295.150,296.620,0.118000,297.550,0.610000E-01,296.390,0.390000E-01,294.860,0.165000,294.430,0.276000,294.280,0.241000,294.200,0.254000,293.970,0.328000,293.640,0.414000,293.090,0.00000,297.030,0.126000,295.940,0.140000E-01,294.710,0.130000,294.280,0.245000,294.170,0.297000,294.120,0.280000,294.030,0.393000,293.720,0.459000,293.220,0.00000
2022-08-21,15:00,233.6249,431.800,91.5000,403.700,453.500,0.203000,290.600,298.540,69.4200,298.640,803.000,29.2500,11.9700,17.9100,297.183,-9999,-9999,-9999,-9999,-9999,0.400000,0.361000,-9999,0.300000,0.185000,-9999,-9999,-9999,-9999,-9999,294.450,294.780,-9999,295.150,296.720,0.960000E-01,298.310,0.400000E-01,296.480,0.250000E-01,294.970,0.156000,294.460,0.243000,294.280,0.216000,294.170,0.235000,293.950,0.310000,293.640,0.381000,293.060,0.00000,297.710,0.125000,296.030,0.110000E-01,294.800,0.130000,294.310,0.249000,294.170,0.302000,294.120,0.287000,294.030,0.391000,293.720,0.470000,293.250,0.00000
2022-08-21,15:30,233.6457,305.400,66.1400,404.100,448.200,0.210000,195.100,298.260,71.6500,297.730,572.500,22.0000,11.4800,16.1600,296.586,-9999,-9999,-9999,-9999,-9999,0.409000,0.358000,-9999,0.250000,0.185000,-9999,-9999,-9999,-9999,-9999,294.450,294.880,-9999,295.150,296.880,0.114000,297.890,0.620000E-01,296.600,0.370000E-01,295.060,0.167000,294.480,0.263000,294.280,0.238000,294.170,0.252000,293.950,0.332000,293.610,0.413000,293.090,0.00000,297.460,0.125000,296.150,0.120000E-01,294.860,0.130000,294.340,0.246000,294.200,0.303000,294.120,0.289000,294.030,0.395000,293.720,0.460000,293.250,0.00000
2022-08-21,16:00,233.6665,364.300,85.1000,416.300,450.300,0.229000,245.200,298.490,69.9500,298.260,674.200,26.1600,9.95000,14.4400,296.466,-9999,-9999,-9999,-9999,-9999,0.403000,0.358000,-9999,0.150000,0.185000,-9999,-9999,-9999,-9999,-9999,294.450,294.920,-9999,295.150,297.050,0.920000E-01,297.430,0.410000E-01,296.570,0.210000E-01,295.120,0.148000,294.540,0.252000,294.310,0.208000,294.200,0.228000,293.970,0.311000,293.610,0.393000,293.090,0.00000,297.060,0.121000,296.180,0.120000E-01,294.940,0.129000,294.370,0.241000,294.200,0.298000,294.120,0.285000,294.000,0.401000,293.720,0.451000,293.220,0.00000
2022-08-21,16:30,233.6873,390.900,98.2000,393.000,451.200,0.253000,234.500,298.710,68.4800,298.320,761.700,30.4600,9.05000,13.6800,296.420,-9999,-9999,-9999,-9999,-9999,0.405000,0.362000,-9999,0.100000,0.185000,-9999,-9999,-9999,-9999,-9999,294.480,295.150,-9999,295.150,297.050,0.107000,297.300,0.550000E-01,296.450,0.330000E-01,295.200,0.166000,294.570,0.272000,294.340,0.230000,294.170,0.265000,293.950,0.329000,293.640,0.413000,293.090,0.00000,297.030,0.125000,296.120,0.130000E-01,295.000,0.131000,294.430,0.244000,294.200,0.301000,294.120,0.295000,294.000,0.389000,293.720,0.464000,293.220,0.00000
2022-08-21,17:00,233.7082,361.100,93.7000,403.100,452.200,0.257000,218.400,298.760,69.1200,298.550,684.100,28.3700,8.34000,12.9200,296.436,-9999,-9999,-9999,-9999,-9999,0.407000,0.353000,-9999,-9999,0.186000,-9999,-9999,-9999,-9999,-9999,294.520,295.220,-9999,-9999,297.050,0.111000,297.210,0.590000E-01,296.390,0.410000E-01,295.230,0.163000,294.630,0.269000,294.340,0.236000,294.200,0.269000,293.970,0.338000,293.640,0.402000,293.060,0.00000,296.900,0.124000,296.150,0.120000E-01,295.060,0.133000,294.460,0.251000,294.200,0.303000,294.120,0.293000,294.000,0.400000,293.720,0.457000,293.220,0.00000
2022-08-21,17:30,233.7290,224.400,64.4400,392.000,446.500,0.287000,105.500,298.380,67.4900,297.480,439.800,20.6600,7.78300,11.4300,295.935,-9999,-9999,-9999,-9999,-9999,0.410000,0.354000,-9999,0.500000E-01,0.186000,-9999,-9999,-9999,-9999,-9999,294.620,295.220,-9999,295.150,297.020,0.880000E-01,297.270,0.400000E-01,296.360,0.190000E-01,295.290,0.148000,294.680,0.236000,294.340,0.210000,294.200,0.230000,293.970,0.310000,293.640,0.386000,293.090,0.00000,296.810,0.121000,296.120,0.150000E-01,295.120,0.132000,294.480,0.249000,294.230,0.299000,294.120,0.290000,294.000,0.397000,293.720,0.461000,293.220,0.00000
2022-08-21,18:00,233.7498,95.9000,32.3400,375.100,436.800,0.339000,1.89100,297.550,66.3700,295.680,209.400,11.0400,6.33400,6.96700,295.165,-9999,-9999,-9999,-9999,-9999,0.404000,0.353000,-9999,0.162000,0.184000,-9999,-9999,-9999,-9999,-9999,294.650,295.250,-9999,295.280,296.880,0.107000,296.810,0.540000E-01,296.270,0.400000E-01,295.290,0.167000,294.680,0.262000,294.370,0.232000,294.200,0.250000,293.950,0.324000,293.640,0.406000,293.060,0.00000,296.450,0.120000,296.060,0.140000E-01,295.150,0.130000,294.510,0.248000,294.230,0.298000,294.120,0.281000,294.000,0.396000,293.720,0.466000,293.250,0.00000
2022-08-21,18:30,233.7707,26.8100,9.82000,372.600,427.800,0.351000,-38.1800,296.670,72.1900,293.920,67.1600,3.47400,4.22300,1.81400,294.540,-9999,-9999,-9999,-9999,-9999,0.408000,0.355000,-9999,-9999,0.184000,-9999,-9999,-9999,-9999,-9999,294.650,295.350,-9999,-9999,296.750,0.105000,296.060,0.570000E-01,296.090,0.400000E-01,295.350,0.168000,294.710,0.270000,294.400,0.229000,294.200,0.265000,293.970,0.327000,293.640,0.410000,293.060,0.00000,295.940,0.125000,295.940,0.150000E-01,295.170,0.128000,294.540,0.246000,294.260,0.300000,294.120,0.289000,294.000,0.390000,293.690,0.457000,293.250,0.00000
2022-08-21,19:00,233.7915,0.554000,1.91600,371.200,420.200,0.605000,-50.3200,295.710,77.9900,292.590,8.53000,0.373000,2.15700,-1.95800,293.915,-9999,-9999,-9999,-9999,-9999,0.405000,0.360000,-9999,0.130000,0.185000,-9999,-9999,-9999,-9999,-9999,294.680,295.250,-9999,295.550,296.550,0.113000,295.580,0.580000E-01,295.850,0.380000E-01,295.350,0.168000,294.770,0.262000,294.370,0.242000,294.200,0.261000,293.970,0.333000,293.640,0.409000,293.090,0.00000,295.530,0.119000,295.760,0.110000E-01,295.170,0.130000,294.570,0.241000,294.260,0.297000,294.120,0.294000,294.000,0.396000,293.720,0.452000,293.220,0.00000
2022-08-21,19:30,233.8123,-2.58300,1.73200,370.000,417.400,-0.677000,-51.6900,295.220,81.0000,292.170,0.157000,-0.750000E-01,0.136000,-4.69200,293.482,-9999,-9999,-9999,-9999,-9999,0.407000,0.357000,-9999,0.115000,0.185000,-9999,-9999,-9999,-9999,-9999,294.680,295.180,-9999,295.170,296.250,0.106000,295.030,0.570000E-01,295.580,0.390000E-01,295.350,0.160000,294.770,0.270000,294.430,0.236000,294.200,0.260000,293.950,0.322000,293.640,0.415000,293.060,0.00000,295.150,0.122000,295.580,0.130000E-01,295.170,0.125000,294.600,0.245000,294.280,0.300000,294.120,0.286000,294.000,0.398000,293.720,0.453000,293.220,0.00000
2022-08-21,20:00,233.8332,-2.66200,1.66500,368.100,418.100,-0.633000,-54.2900,295.000,82.9000,292.420,0.740000E-01,-0.236000,-1.51900,-6.83500,293.453,-9999,-9999,-9999,-9999,-9999,0.403000,0.358000,-9999,0.257000,0.184000,-9999,-9999,-9999,-9999,-9999,294.720,295.180,-9999,295.150,296.020,0.108000,294.570,0.550000E-01,295.350,0.390000E-01,295.260,0.169000,294.800,0.271000,294.430,0.230000,294.170,0.254000,293.970,0.334000,293.610,0.413000,293.090,0.00000,294.740,0.122000,295.380,0.140000E-01,295.150,0.130000,294.630,0.244000,294.280,0.304000,294.120,0.284000,294.000,0.400000,293.690,0.451000,293.220,0.00000
2022-08-21,20:30,233.8540,-2.81700,1.55400,367.200,417.500,-0.559000,-54.6500,294.750,84.8000,292.360,0.740000E-01,-0.421000,-2.38600,-8.28000,293.346,-9999,-9999,-9999,-9999,-9999,0.405000,0.358000,-9999,0.200000,0.185000,-9999,-9999,-9999,-9999,-9999,294.680,295.080,-9999,281.950,295.850,0.100000,294.310,0.540000E-01,295.120,0.360000E-01,295.230,0.164000,294.800,0.272000,294.430,0.235000,294.230,0.253000,293.920,0.325000,293.610,0.411000,293.060,0.00000,294.540,0.125000,295.200,0.900000E-02,295.120,0.127000,294.630,0.248000,294.310,0.295000,294.120,0.282000,294.000,0.394000,293.720,0.457000,293.220,0.00000
2022-08-21,21:00,233.8748,-2.79300,1.49800,366.400,417.900,-0.546000,-55.7400,294.700,85.5000,292.480,0.720000E-01,-0.778000,-2.93000,-9.19000,293.294,-9999,-9999,-9999,-9999,-9999,0.413000,0.355000,-9999,0.258000,0.185000,-9999,-9999,-9999,-9999,-9999,294.720,294.850,-9999,275.150,295.680,0.107000,294.170,0.580000E-01,294.940,0.360000E-01,295.170,0.169000,294.800,0.268000,294.480,0.239000,294.170,0.261000,293.970,0.328000,293.640,0.404000,293.060,0.00000,294.430,0.124000,295.060,0.110000E-01,295.090,0.124000,294.660,0.242000,294.310,0.293000,294.140,0.286000,294.000,0.390000,293.720,0.457000,293.220,0.00000
2022-08-21,21:30,233.8956,-3.22500,1.13800,364.700,415.900,-0.358000,-55.5700,294.180,88.6000,292.190,0.720000E-01,-0.919000,-3.26000,-9.80000,293.207,-9999,-9999,-9999,-9999,-9999,0.406000,0.356000,-9999,-9999,0.185000,-9999,-9999,-9999,-9999,-9999,294.650,294.920,-9999,-9999,295.500,0.900000E-01,294.030,0.390000E-01,294.770,0.190000E-01,295.120,0.147000,294.830,0.251000,294.460,0.215000,294.230,0.234000,293.970,0.302000,293.640,0.376000,293.090,0.00000,294.280,0.121000,294.940,0.120000E-01,295.060,0.126000,294.660,0.247000,294.310,0.301000,294.140,0.293000,294.000,0.388000,293.690,0.462000,293.220,0.00000
2022-08-21,22:00,233.9165,-3.29000,0.826000,362.000,413.500,-0.254000,-55.5800,293.540,91.1000,291.810,0.730000E-01,-0.966000,-3.57600,-10.2900,293.048,-9999,-9999,-9999,-9999,-9999,0.409000,0.354000,-9999,0.218000,0.184000,-9999,-9999,-9999,-9999,-9999,294.650,294.820,-9999,275.200,295.250,0.105000,293.920,0.540000E-01,294.680,0.390000E-01,295.060,0.167000,294.800,0.266000,294.460,0.243000,294.230,0.253000,293.970,0.332000,293.610,0.413000,293.060,0.00000,294.170,0.119000,294.830,0.110000E-01,295.000,0.130000,294.660,0.245000,294.340,0.304000,294.140,0.287000,294.000,0.391000,293.690,0.456000,293.220,0.00000
2022-08-21,22:30,233.9373,-3.10300,0.962000,360.300,411.000,-0.318000,-54.8400,293.090,91.4000,291.400,0.710000E-01,-1.10500,-4.00600,-10.8700,292.788,-9999,-9999,-9999,-9999,-9999,0.412000,0.353000,-9999,0.160000,0.185000,-9999,-9999,-9999,-9999,-9999,294.650,294.780,-9999,281.480,295.180,0.103000,293.720,0.560000E-01,294.540,0.350000E-01,295.000,0.168000,294.800,0.267000,294.480,0.232000,294.230,0.264000,293.970,0.331000,293.640,0.415000,293.090,0.00000,294.030,0.122000,294.710,0.900000E-02,294.940,0.126000,294.660,0.250000,294.340,0.300000,294.170,0.284000,294.000,0.397000,293.690,0.463000,293.220,0.00000
2022-08-21,23:00,233.9581,-3.06500,0.939000,359.200,409.500,-0.311000,-54.3000,292.700,92.2000,291.170,0.700000E-01,-1.23600,-4.56800,-11.5100,292.595,-9999,-9999,-9999,-9999,-9999,0.409000,0.355000,-9999,0.302000,0.185000,-9999,-9999,-9999,-9999,-9999,294.650,294.850,-9999,294.530,295.050,0.970000E-01,293.470,0.490000E-01,294.460,0.320000E-01,294.970,0.155000,294.800,0.263000,294.480,0.228000,294.260,0.251000,293.970,0.315000,293.610,0.404000,293.060,0.00000,293.860,0.120000,294.630,0.100000E-01,294.910,0.130000,294.660,0.246000,294.370,0.297000,294.140,0.290000,294.000,0.385000,293.690,0.455000,293.220,0.00000
2022-08-21,23:30,233.9790,-2.89100,0.968000,359.400,407.300,-0.339000,-51.7300,292.230,93.7000,290.820,0.720000E-01,-1.16300,-5.14900,-12.1300,292.353,-9999,-9999,-9999,-9999,-9999,0.404000,0.355000,-9999,0.630000E-01,0.183000,-9999,-9999,-9999,-9999,-9999,294.680,294.820,-9999,294.150,294.950,0.820000E-01,293.280,0.370000E-01,294.310,0.200000E-01,294.910,0.146000,294.800,0.243000,294.480,0.210000,294.230,0.231000,293.970,0.306000,293.610,0.364000,293.030,0.00000,293.720,0.121000,294.510,0.120000E-01,294.860,0.128000,294.660,0.243000,294.370,0.293000,294.170,0.278000,294.000,0.404000,293.690,0.457000,293.220,0.00000
2022-08-22,00:00,234.0000,-2.93700,1.22400,353.900,407.400,-0.426000,-57.6500,292.070,93.8000,290.860,0.710000E-01,-1.46100,-5.78500,-12.6800,292.241,-9999,-9999,-9999,-9999,-9999,0.406000,0.351000,-9999,0.100000,0.183000,-9999,-9999,-9999,-9999,-9999,294.650,294.650,-9999,294.150,294.880,0.101000,293.060,0.540000E-01,294.170,0.360000E-01,294.860,0.159000,294.770,0.272000,294.510,0.233000,294.260,0.257000,293.950,0.338000,293.610,0.405000,293.060,0.00000,293.550,0.121000,294.400,0.900000E-02,294.830,0.126000,294.660,0.244000,294.370,0.297000,294.170,0.292000,294.000,0.394000,293.690,0.457000,293.220,0.00000
2022-08-22,00:30,234.0208,-3.51500,0.691000,351.100,403.800,-0.198000,-56.8800,291.650,94.8000,290.170,0.720000E-01,-1.90800,-6.28300,-13.1900,291.956,-9999,-9999,-9999,-9999,-9999,0.408000,0.349000,-9999,0.258000,0.184000,-9999,-9999,-9999,-9999,-9999,294.650,294.550,-9999,294.230,294.750,0.104000,292.920,0.520000E-01,294.030,0.340000E-01,294.770,0.163000,294.770,0.268000,294.510,0.234000,294.230,0.262000,293.970,0.330000,293.640,0.408000,293.060,0.00000,293.360,0.120000,294.280,0.900000E-02,294.740,0.126000,294.630,0.244000,294.370,0.307000,294.170,0.294000,294.000,0.395000,293.690,0.460000,293.220,0.00000
2022-08-22,01:00,234.0416,-2.62600,1.39600,348.700,398.100,-0.543000,-53.3700,290.930,96.2000,289.010,0.680000E-01,-1.40600,-7.04600,-13.9100,291.163,-9999,-9999,-9999,-9999,-9999,0.402000,0.355000,-9999,0.253000,0.183000,-9999,-9999,-9999,-9999,-9999,294.650,294.580,-9999,293.520,294.650,0.100000,292.620,0.550000E-01,293.890,0.350000E-01,294.710,0.162000,294.740,0.269000,294.480,0.233000,294.230,0.254000,293.970,0.336000,293.610,0.416000,293.060,0.00000,293.140,0.123000,294.170,0.130000E-01,294.710,0.121000,294.630,0.241000,294.370,0.302000,294.170,0.286000,294.030,0.390000,293.690,0.465000,293.220,0.00000
2022-08-22,01:30,234.0624,-2.06800,1.70500,350.500,396.600,-0.863000,-49.9000,290.330,97.6000,288.450,0.680000E-01,-1.32000,-8.49000,-15.1700,290.627,-9999,-9999,-9999,-9999,-9999,0.402000,0.353000,-9999,-9999,0.185000,-9999,-9999,-9999,-9999,-9999,294.620,294.480,-9999,-9999,294.450,0.103000,292.190,0.580000E-01,293.690,0.350000E-01,294.680,0.167000,294.740,0.274000,294.510,0.240000,294.230,0.248000,293.950,0.336000,293.640,0.407000,293.060,0.00000,292.700,0.118000,294.000,0.800000E-02,294.660,0.126000,294.600,0.243000,294.370,0.304000,294.200,0.289000,294.030,0.388000,293.720,0.460000,293.220,0.00000
2022-08-22,02:00,234.0833,-2.38800,1.95400,353.100,397.600,-0.826000,-48.9300,290.700,97.3000,288.390,0.740000E-01,-1.52500,-9.82000,-16.4500,290.541,-9999,-9999,-9999,-9999,-9999,0.405000,0.349000,-9999,-9999,0.185000,-9999,-9999,-9999,-9999,-9999,294.620,294.280,-9999,-9999,294.250,0.850000E-01,291.790,0.380000E-01,293.470,0.190000E-01,294.600,0.148000,294.710,0.247000,294.510,0.206000,294.260,0.228000,293.970,0.314000,293.610,0.381000,293.060,0.00000,292.380,0.116000,293.810,0.100000E-01,294.600,0.124000,294.600,0.247000,294.370,0.298000,294.200,0.283000,294.030,0.399000,293.690,0.463000,293.220,0.00000
2022-08-22,02:30,234.1041,-1.65000,1.90500,349.800,396.200,-1.30800,-49.9700,290.560,97.3000,287.870,0.690000E-01,-1.56700,-10.7400,-17.4300,290.041,-9999,-9999,-9999,-9999,-9999,0.407000,0.350000,-9999,0.251000,0.185000,-9999,-9999,-9999,-9999,-9999,294.550,294.350,-9999,293.450,294.080,0.103000,291.370,0.540000E-01,293.250,0.350000E-01,294.540,0.166000,294.680,0.270000,294.510,0.233000,294.260,0.258000,293.970,0.327000,293.610,0.417000,293.060,0.00000,292.110,0.119000,293.640,0.120000E-01,294.540,0.124000,294.570,0.242000,294.370,0.302000,294.200,0.297000,294.030,0.386000,293.690,0.456000,293.220,0.00000
2022-08-22,03:00,234.1249,-2.80600,1.34000,347.900,394.300,-0.516000,-50.5900,289.740,97.5000,287.470,0.690000E-01,-1.61500,-11.7600,-18.2700,289.673,-9999,-9999,-9999,-9999,-9999,0.408000,0.353000,-9999,0.530000E-01,0.184000,-9999,-9999,-9999,-9999,-9999,294.480,294.120,-9999,293.450,293.920,0.102000,291.110,0.530000E-01,293.030,0.330000E-01,294.430,0.168000,294.630,0.269000,294.480,0.236000,294.260,0.247000,293.950,0.335000,293.610,0.413000,293.060,0.00000,291.900,0.120000,293.470,0.100000E-01,294.460,0.124000,294.570,0.241000,294.370,0.299000,294.200,0.289000,294.030,0.390000,293.690,0.455000,293.220,0.00000
2022-08-22,03:30,234.1458,-1.86600,3.03800,352.600,391.700,-1.70300,-44.0300,289.220,98.2000,287.180,0.710000E-01,-1.64800,-12.7900,-19.0000,289.405,-9999,-9999,-9999,-9999,-9999,0.400000,0.352000,-9999,0.370000E-01,0.185000,-9999,-9999,-9999,-9999,-9999,294.450,294.150,-9999,293.250,293.680,0.950000E-01,290.900,0.560000E-01,292.840,0.310000E-01,294.310,0.160000,294.600,0.275000,294.510,0.237000,294.280,0.255000,293.950,0.320000,293.640,0.405000,293.060,0.00000,291.600,0.119000,293.310,0.120000E-01,294.370,0.128000,294.540,0.244000,294.370,0.297000,294.200,0.294000,294.030,0.395000,293.690,0.453000,293.220,0.00000
2022-08-22,04:00,234.1666,-0.888000,2.58700,363.300,391.300,-3.49200,-31.4600,289.050,98.7000,287.050,0.710000E-01,-1.85600,-13.5600,-19.5800,289.305,-9999,-9999,-9999,-9999,-9999,0.408000,0.352000,-9999,0.200000E-01,0.184000,-9999,-9999,-9999,-9999,-9999,294.450,293.950,-9999,-9999,293.520,0.980000E-01,290.540,0.560000E-01,292.590,0.350000E-01,294.230,0.158000,294.570,0.272000,294.480,0.230000,294.260,0.260000,294.000,0.326000,293.610,0.411000,293.090,0.00000,291.390,0.120000,293.110,0.900000E-02,294.310,0.123000,294.510,0.248000,294.370,0.302000,294.200,0.288000,294.030,0.392000,293.720,0.458000,293.220,0.00000
2022-08-22,04:30,234.1874,-1.74700,1.69800,368.300,391.800,-1.17200,-26.9900,288.790,98.9000,286.860,0.710000E-01,-1.84500,-14.0600,-19.9900,289.189,-9999,-9999,-9999,-9999,-9999,0.407000,0.352000,-9999,-9999,0.186000,-9999,-9999,-9999,-9999,-9999,294.450,293.780,-9999,-9999,293.320,0.960000E-01,290.430,0.560000E-01,292.430,0.310000E-01,294.140,0.160000,294.540,0.263000,294.460,0.233000,294.280,0.258000,294.000,0.331000,293.640,0.409000,293.060,0.00000,291.210,0.117000,292.950,0.100000E-01,294.230,0.126000,294.460,0.245000,294.370,0.298000,294.200,0.288000,294.030,0.382000,293.690,0.458000,293.220,0.00000
2022-08-22,05:00,234.2083,-1.39600,2.40200,370.600,391.700,-0.778000,-24.9300,288.970,99.2000,286.750,0.533000,-1.89800,-14.5400,-20.3900,288.994,-9999,-9999,-9999,-9999,-9999,0.403000,0.351000,-9999,-9999,0.184000,-9999,-9999,-9999,-9999,-9999,294.420,293.750,-9999,-9999,293.250,0.860000E-01,290.230,0.450000E-01,292.270,0.270000E-01,294.060,0.150000,294.510,0.253000,294.460,0.221000,294.260,0.243000,294.000,0.313000,293.610,0.393000,293.090,0.00000,291.030,0.121000,292.810,0.100000E-01,294.120,0.124000,294.460,0.244000,294.370,0.298000,294.200,0.284000,294.030,0.400000,293.690,0.455000,293.220,0.00000
2022-08-22,05:30,234.2291,10.3100,5.10400,376.100,395.800,0.943000,-14.4500,289.940,99.5000,287.830,19.7200,-1.13900,-14.9400,-20.7100,289.406,-9999,-9999,-9999,-9999,-9999,0.407000,0.353000,-9999,0.108000,0.184000,-9999,-9999,-9999,-9999,-9999,294.420,293.680,-9999,279.983,293.080,0.810000E-01,290.100,0.390000E-01,292.110,0.200000E-01,293.950,0.142000,294.430,0.250000,294.430,0.211000,294.230,0.240000,293.970,0.305000,293.580,0.381000,293.090,0.00000,290.950,0.116000,292.680,0.120000E-01,294.060,0.125000,294.400,0.246000,294.340,0.304000,294.200,0.288000,294.030,0.387000,293.690,0.457000,293.220,0.00000
