date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[K],[%],[K],[µmol/m^2/s],[µmol/m^2/s],[W/m^2],[W/m^2],[K],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K],[K],[K],[K],[K],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m]
2022-11-28,15:30,332.6457,8.96000,0.479000,333.200,343.100,0.540000E-01,-1.43900,278.980,87.2000,278.858,19.1400,-13.6000,0.167000,0.516000,277.188,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125000,279.273,0.155000,279.807,0.284000,279.910,0.442000,280.035,0.332000,280.242,0.315000,280.743,0.311000,281.058,0.460000,281.650,0.440000,282.830,0.00000
2022-11-28,16:00,332.6665,2.31400,0.148000,332.900,342.500,0.890000E-01,-7.39300,278.819,89.1000,278.735,6.33900,-14.6900,-0.604000,-0.451000,277.005,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,279.191,0.154000,279.683,0.286000,279.931,0.438000,280.035,0.328000,280.242,0.323000,280.743,0.303000,281.058,0.480000,281.650,0.443000,282.830,0.00000
2022-11-28,16:30,332.6873,-0.210000,0.196000,333.100,341.700,-1.86200,-9.04000,278.743,88.4000,278.576,0.531000,-15.6500,-1.21400,-1.22300,276.888,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125000,279.027,0.153000,279.581,0.279000,279.931,0.432000,280.055,0.342000,280.263,0.323000,280.743,0.298000,281.079,0.471000,281.650,0.442000,282.830,0.00000
2022-11-28,17:00,332.7082,-0.536000,0.174000,331.100,341.200,-0.342000,-10.7800,278.720,88.5000,278.437,0.730000E-01,-16.1500,-1.78200,-1.94800,276.881,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124000,278.885,0.152000,279.498,0.278000,279.910,0.435000,280.076,0.336000,280.263,0.318000,280.743,0.307000,281.079,0.469000,281.650,0.443000,282.830,0.00000
2022-11-28,17:30,332.7290,-0.620000,0.207000,328.400,340.700,-0.365000,-13.1100,278.712,89.8000,278.327,0.700000E-01,-16.6700,-2.31000,-2.61400,276.844,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.122000,278.742,0.154000,279.416,0.282000,279.910,0.433000,280.097,0.328000,280.284,0.320000,280.743,0.307000,281.079,0.475000,281.650,0.445000,282.830,0.00000
2022-11-28,18:00,332.7498,-0.723000,0.159000,327.300,340.500,-0.244000,-14.0500,278.701,90.3000,278.263,0.710000E-01,-17.3800,-2.79400,-3.21600,276.799,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.126000,278.641,0.152000,279.314,0.290000,279.910,0.445000,280.118,0.334000,280.284,0.323000,280.764,0.315000,281.079,0.471000,281.670,0.445000,282.830,0.00000
2022-11-28,18:30,332.7707,-0.723000,0.246000,325.100,340.300,-0.376000,-16.1700,278.737,90.2000,278.200,0.710000E-01,-47.1600,-3.19200,-3.71000,276.705,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124000,278.560,0.153000,279.232,0.285000,279.890,0.441000,280.118,0.339000,280.284,0.330000,280.764,0.306000,281.079,0.483000,281.650,0.455000,282.830,0.00000
2022-11-28,19:00,332.7915,-1.28200,0.279000,312.800,339.300,-0.219000,-28.0400,278.669,90.7000,277.952,0.680000E-01,-75.1900,-3.51200,-4.10600,276.474,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,278.499,0.157000,279.170,0.286000,279.869,0.441000,280.118,0.334000,280.284,0.322000,280.764,0.308000,281.079,0.474000,281.650,0.453000,282.830,0.00000
2022-11-28,19:30,332.8123,-1.97800,0.321000,301.500,337.200,-0.171000,-38.0200,278.444,90.7000,277.458,0.680000E-01,-97.8000,-3.82200,-4.48100,276.123,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.120000,278.317,0.155000,279.089,0.284000,279.848,0.435000,280.118,0.330000,280.304,0.319000,280.764,0.296000,281.079,0.469000,281.670,0.450000,282.830,0.00000
2022-11-28,20:00,332.8331,-1.59200,0.547000,303.900,336.400,-0.354000,-34.6000,278.154,92.4000,277.318,0.690000E-01,-100.900,-4.35300,-5.11800,276.073,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,278.035,0.156000,279.007,0.282000,279.828,0.440000,280.118,0.329000,280.304,0.314000,280.764,0.318000,281.079,0.467000,281.670,0.442000,282.830,0.00000
2022-11-28,20:30,332.8540,-2.36800,0.796000,289.600,334.500,-0.396000,-48.0300,278.015,92.6000,276.850,0.710000E-01,-64.5500,-4.97200,-5.83900,275.752,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.122000,277.854,0.151000,278.864,0.288000,279.807,0.443000,280.118,0.336000,280.325,0.321000,280.785,0.309000,281.079,0.469000,281.670,0.433000,282.830,0.00000
2022-11-28,21:00,332.8748,-2.64000,0.773000,280.900,332.900,-0.395000,-55.4600,277.710,93.3000,276.492,0.690000E-01,-62.8400,-5.64100,-6.61200,275.416,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,277.533,0.151000,278.742,0.282000,279.766,0.437000,280.118,0.334000,280.325,0.322000,280.764,0.302000,281.100,0.486000,281.670,0.432000,282.830,0.00000
2022-11-28,21:30,332.8956,-3.64100,0.572000,267.700,328.800,-0.158000,-65.3600,276.899,94.7000,275.606,0.680000E-01,-42.4900,-6.40300,-7.48400,274.441,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,277.214,0.153000,278.580,0.284000,279.745,0.445000,280.118,0.339000,280.325,0.320000,280.785,0.310000,281.100,0.480000,281.670,0.441000,282.830,0.00000
2022-11-28,22:00,332.9165,-2.63700,1.39800,266.900,328.100,-0.562000,-65.2500,276.814,96.3000,275.459,0.680000E-01,-51.6700,-7.42700,-8.68000,274.501,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121000,276.658,0.152000,278.398,0.289000,279.704,0.434000,280.118,0.338000,280.325,0.329000,280.785,0.311000,281.100,0.487000,281.670,0.439000,282.830,0.00000
2022-11-28,22:30,332.9373,-2.92300,1.12700,271.400,327.900,-0.391000,-60.5400,276.976,95.3000,275.419,0.670000E-01,-47.9900,-8.51000,-9.96000,274.567,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,276.381,0.152000,278.155,0.289000,279.663,0.436000,280.118,0.332000,280.325,0.320000,280.785,0.319000,281.100,0.486000,281.670,0.446000,282.830,0.00000
2022-11-28,23:00,332.9581,-2.82600,1.07600,280.700,330.500,1.29300,-53.6600,277.582,93.0000,275.939,0.730000E-01,-48.4300,-9.36000,-10.9700,274.962,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125000,276.283,0.155000,277.954,0.279000,279.601,0.440000,280.097,0.334000,280.346,0.317000,280.785,0.306000,281.100,0.480000,281.670,0.449000,282.830,0.00000
2022-11-28,23:30,332.9790,-3.80000,0.594000,264.500,326.900,-0.157000,-66.7800,276.783,94.9000,275.152,0.690000E-01,-44.9600,-9.65000,-11.3300,274.142,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,276.460,0.154000,277.854,0.278000,279.539,0.447000,280.097,0.336000,280.346,0.316000,280.806,0.308000,281.100,0.481000,281.670,0.435000,282.830,0.00000
2022-11-29,00:00,333.0000,-2.90900,0.835000,268.900,324.200,-0.309000,-59.0200,276.004,96.6000,274.653,0.670000E-01,-43.6900,-9.91000,-11.6800,273.347,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,276.047,0.150000,277.753,0.279000,279.478,0.444000,280.076,0.331000,280.346,0.325000,280.806,0.305000,281.100,0.473000,281.670,0.441000,282.830,0.00000
2022-11-29,00:30,333.0208,-2.33700,1.82900,272.700,325.900,-0.793000,-57.3700,276.496,97.2000,274.792,0.710000E-01,-48.9000,-10.5700,-12.4500,274.061,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124000,275.615,0.151000,277.573,0.287000,279.416,0.433000,280.076,0.338000,280.346,0.322000,280.806,0.313000,281.121,0.482000,281.690,0.446000,282.830,0.00000
2022-11-29,01:00,333.0416,-2.74800,1.23900,271.300,327.100,-0.459000,-59.8400,276.957,95.7000,275.104,0.700000E-01,-43.8000,-11.2800,-13.2400,274.592,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.122000,275.576,0.153000,277.373,0.290000,279.375,0.438000,280.035,0.324000,280.346,0.321000,280.806,0.300000,281.121,0.489000,281.690,0.450000,282.830,0.00000
2022-11-29,01:30,333.0624,-2.65800,0.912000,272.000,328.000,-0.345000,-59.5900,277.007,96.0000,275.416,0.690000E-01,-40.3100,-11.6100,-13.5800,274.847,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,275.811,0.154000,277.254,0.286000,279.293,0.439000,280.014,0.328000,280.325,0.322000,280.806,0.311000,281.121,0.471000,281.690,0.438000,282.830,0.00000
2022-11-29,02:00,333.0833,-2.30900,1.11700,272.500,330.100,-0.493000,-61.1000,277.548,96.3000,275.881,0.710000E-01,-38.7100,-11.4300,-13.4000,275.352,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125000,276.027,0.155000,277.234,0.288000,279.232,0.437000,279.993,0.342000,280.325,0.317000,280.806,0.298000,281.121,0.487000,281.690,0.444000,282.830,0.00000
2022-11-29,02:30,333.1041,-2.35300,0.619000,286.100,332.100,-0.265000,-49.0100,277.792,96.3000,276.339,0.700000E-01,-44.6700,-11.0000,-12.9000,275.621,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,276.362,0.153000,277.254,0.285000,279.170,0.424000,279.973,0.332000,280.325,0.326000,280.806,0.303000,281.121,0.470000,281.690,0.438000,282.830,0.00000
2022-11-29,03:00,333.1249,-2.52100,0.710000,279.800,331.900,-0.286000,-55.3900,277.742,96.6000,276.297,0.700000E-01,-40.5000,-10.3300,-12.1200,275.567,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125000,276.638,0.154000,277.353,0.288000,279.129,0.445000,279.952,0.331000,280.325,0.324000,280.806,0.306000,281.121,0.485000,281.690,0.444000,282.830,0.00000
2022-11-29,03:30,333.1458,-2.41900,0.553000,287.400,331.400,-0.237000,-46.9700,277.447,96.8000,276.221,0.690000E-01,-31.6700,-9.68000,-11.3500,275.352,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124000,276.658,0.155000,277.433,0.282000,279.089,0.438000,279.931,0.338000,280.304,0.322000,280.806,0.296000,281.121,0.486000,281.690,0.436000,282.830,0.00000
2022-11-29,04:00,333.1666,-2.34000,0.858000,281.200,330.700,-0.377000,-52.6300,277.342,97.2000,276.094,0.700000E-01,-30.7300,-9.32000,-10.8500,275.202,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124000,276.618,0.153000,277.473,0.284000,279.068,0.431000,279.890,0.329000,280.304,0.322000,280.827,0.306000,281.121,0.483000,281.690,0.443000,282.830,0.00000
2022-11-29,04:30,333.1874,-2.59500,0.688000,275.400,329.500,-0.270000,-57.3500,277.026,97.4000,275.844,0.670000E-01,-33.3400,-9.21000,-10.5800,274.971,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.121000,276.539,0.154000,277.473,0.272000,279.027,0.439000,279.869,0.327000,280.304,0.325000,280.806,0.314000,281.121,0.486000,281.690,0.439000,282.850,0.00000
2022-11-29,05:00,333.2083,-2.48300,1.12000,270.700,329.100,-0.465000,-61.9200,277.067,97.7000,275.719,0.680000E-01,-34.4900,-9.31000,-10.5600,274.920,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125000,276.362,0.154000,277.453,0.281000,279.007,0.438000,279.828,0.335000,280.284,0.327000,280.806,0.312000,281.121,0.469000,281.690,0.447000,282.830,0.00000
2022-11-29,05:30,333.2291,-1.27700,1.34200,301.700,332.400,-2.35600,-33.3100,277.840,96.3000,276.470,0.720000E-01,-35.0400,-9.56000,-10.7500,275.684,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,276.224,0.151000,277.393,0.281000,278.987,0.436000,279.807,0.334000,280.263,0.322000,280.806,0.295000,281.121,0.494000,281.690,0.446000,282.830,0.00000
2022-11-29,06:00,333.2499,-2.39800,0.809000,290.700,335.100,-0.389000,-47.6700,278.454,94.7000,276.931,0.980000E-01,-44.7400,-9.64000,-10.7900,276.182,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125000,276.737,0.152000,277.333,0.282000,278.966,0.438000,279.787,0.336000,280.263,0.316000,280.806,0.307000,281.121,0.493000,281.690,0.447000,282.850,0.00000
2022-11-29,06:30,333.2707,-0.977000,1.12500,270.500,334.800,-1.36400,-66.4600,278.656,93.9000,276.750,4.38100,-44.6600,-8.95000,-10.0000,276.232,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,277.074,0.153000,277.453,0.280000,278.946,0.430000,279.766,0.337000,280.242,0.318000,280.806,0.302000,281.121,0.482000,281.710,0.446000,282.850,0.00000
2022-11-29,07:00,333.2916,16.4700,1.98900,271.500,336.100,0.137000,-50.1800,278.881,92.9000,277.009,33.6400,-44.5600,-8.33000,-9.32000,276.505,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124000,277.174,0.152000,277.553,0.280000,278.925,0.431000,279.745,0.336000,280.221,0.322000,280.806,0.308000,281.121,0.467000,281.710,0.442000,282.830,0.00000
2022-11-29,07:30,333.3124,38.7900,2.82100,267.700,337.300,0.740000E-01,-33.6100,278.928,93.2000,277.265,74.2500,-39.4100,-7.85100,-8.78000,276.752,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124000,277.433,0.154000,277.633,0.286000,278.905,0.434000,279.725,0.329000,280.221,0.330000,280.785,0.300000,281.142,0.480000,281.710,0.448000,282.850,0.00000
2022-11-29,08:00,333.3332,116.000,7.42600,273.600,341.500,0.640000E-01,40.6500,279.346,93.0000,278.219,185.400,-38.6400,-7.23800,-8.11000,277.942,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.126000,277.693,0.155000,277.753,0.281000,278.905,0.442000,279.725,0.322000,280.201,0.325000,280.785,0.302000,281.121,0.489000,281.710,0.430000,282.850,0.00000
2022-11-29,08:30,333.3541,203.800,12.3100,279.900,347.700,0.590000E-01,123.700,280.248,91.5000,279.523,318.900,-33.8800,-6.22900,-6.99700,279.470,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125000,278.621,0.153000,277.914,0.291000,278.905,0.442000,279.704,0.334000,280.201,0.321000,280.785,0.298000,281.121,0.484000,281.710,0.460000,282.850,0.00000
2022-11-29,09:00,333.3749,169.100,9.43000,290.600,351.600,0.550000E-01,98.7000,280.932,90.3000,280.369,294.900,-33.8200,-4.43100,-5.00000,279.549,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.125000,279.890,0.155000,278.216,0.280000,278.925,0.451000,279.683,0.330000,280.180,0.319000,280.764,0.296000,281.121,0.497000,281.710,0.437000,282.850,0.00000
2022-11-29,09:30,333.3957,278.400,16.1500,288.300,356.100,0.580000E-01,194.400,281.640,89.5000,281.300,465.000,-19.1500,-1.99600,-2.27100,280.772,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.126000,280.346,0.154000,278.681,0.284000,278.946,0.445000,279.663,0.327000,280.159,0.325000,280.764,0.299000,281.121,0.501000,281.710,0.433000,282.850,0.00000
2022-11-29,10:00,333.4166,451.200,26.0800,302.100,368.200,0.580000E-01,359.000,283.100,87.1000,283.760,743.100,8.70000,0.389000,0.399000,283.194,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.124000,281.690,0.153000,279.089,0.280000,279.007,0.444000,279.663,0.319000,280.159,0.322000,280.764,0.307000,281.121,0.461000,281.710,0.462000,282.850,0.00000
2022-11-29,10:30,333.4374,384.200,22.9400,302.200,370.800,0.590000E-01,292.700,284.210,84.3000,284.140,638.300,11.4900,4.06800,4.64200,283.502,-9999,-9999,-9999,-9999,-9999,0.402000,0.181000,-9999,0.226000,0.193000,-9999,-9999,-9999,-9999,-9999,279.550,279.250,-9999,279.850,279.550,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.123000,283.510,0.153000,279.766,0.275000,279.089,0.425000,279.663,0.327000,280.159,0.320000,280.764,0.304000,281.121,0.496000,281.710,0.447000,282.850,0.00000
