file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-12-12T183000_Sorghum-00137.ghg,2022-12-12,19:00,346.7915,0,18000,18000,-0.573254E-02,0,0.306752E-03,-6.29390,0,0.313406,-0.674350E-01,2,0.790997E-01,1.27166,0,0.160417,-0.149729E-02,2,0.175629E-02,0.130592E-06,0,0.197388E-03,-0.638028,-0.222345E-02,-0.409500,-0.493683E-04,-0.352286E-03,0.385318E-11,0.290283E-15,0.189043E-13,19.5357,444.126,446.699,-0.100000,0,1.47174,0.334587E-01,0.334598E-01,0.00000,0,0.958451E-01,2.10446,2.11665,0.200000,0,278.692,273.487,100016.,1.27404,1005.18,0.227341E-01,-0.970244E-04,0.265208E-04,3.34730,624.496,0.208162E-04,0.536000,621.149,217.898,-0.477942,1.96044,-0.336979E-01,2.01814,0.126655E-13,0.197238E-15,2.01814,2.64543,76.4272,103.701,-0.956741,-9999,0.670781E-01,0.288540E-01,4.17557,0.480604,93.3329,0.732672E-01,2,23.2755,15.0000,25.0000,40.0000,70.0000,135.000,445.000,-0.553961E-02,1.03483,-5.87288,1.07219,-0.470643E-01,1.40747,1.15341,1.40747,-0.104499E-02,1.40747,0.138298E-02,1.53370,800000009,800000009,800000009,800000009,800000009,800000009,800100109,811100109,89999,89999,89,80,18,10,0,4,1,12,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,16,18000,18000,18000,18000,100,0.333237E-01,0.176839E-01,0.670044E-02,0.433308E-01,0.162994E-01,1.96225,0.388380E-07,-0.458587E-02,0.115341E-02,-0.104499E-02,0.138298E-05,13.3700,444.126,5.75916,-0.868485,97.5257,274.640,99786.5,26.0006
2022-12-12T190000_Sorghum-00137.ghg,2022-12-12,19:30,346.8123,0,18000,18000,-0.159775E-01,0,0.143085E-02,-8.21653,0,0.828258,1.61724,0,0.140645,0.658417,1,0.164167,0.359069E-01,0,0.312268E-02,-0.492649E-03,2,0.477523E-03,-0.806909E-01,-0.102689E-02,-0.376292,-0.227996E-04,0.895984E-04,0.328119E-10,0.247833E-14,0.163229E-12,19.2829,438.316,440.858,-0.100000,0,1.45646,0.331067E-01,0.331078E-01,-0.100000,0,0.959266E-01,2.10584,2.11805,0.200000,0,278.728,273.444,100014.,1.27423,1005.18,0.227309E-01,0.232677E-02,0.262455E-04,3.31203,622.563,0.205972E-04,0.532000,619.251,217.811,-0.544087,2.23572,-0.189471E-01,2.30105,0.225358E-13,0.170161E-14,2.30105,3.98653,76.3708,103.678,-0.471784,-9999,0.111978,0.119799,14.8797,0.134868,-5.08057,0.572884E-01,2,15.3031,10.0000,15.0000,30.0000,45.0000,90.0000,295.000,-0.156719E-01,1.01950,-7.81014,1.04205,1.31008,1.23559,0.886257,1.23559,0.290872E-01,1.23559,0.163632E-02,1.30787,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,13,6,0,3,4,15,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,11,18000,18000,18000,18000,100,0.179133,0.382732E-01,0.221928E-01,0.682272E-01,0.499529E-02,1.23134,0.581645E-07,-0.609773E-02,0.886257E-03,0.290872E-01,0.163632E-05,13.3652,438.316,5.76460,-0.855734,97.5203,274.529,99784.9,26.5357
2022-12-12T193000_Sorghum-00137.ghg,2022-12-12,20:00,346.8331,0,18000,18000,-0.449597E-01,0,0.282592E-02,-16.6462,0,0.875071,4.00349,0,0.200347,1.31924,0,0.151645,0.889056E-01,0,0.444912E-02,0.113973E-03,0,0.413246E-03,0.399913,0.244342E-02,-0.206104,0.542612E-04,-0.532200E-03,0.116685E-11,0.910285E-16,0.582506E-14,19.1223,435.131,437.674,0.00000,0,1.49177,0.339454E-01,0.339465E-01,0.00000,0,0.954608E-01,2.09761,2.10988,0.200000,0,279.005,273.656,99985.5,1.27287,1005.18,0.227551E-01,0.576108E-02,0.268817E-04,3.39495,632.208,0.211190E-04,0.537000,628.813,218.014,-0.723804,3.33184,-0.174171E-01,3.40960,0.307419E-14,0.610205E-16,3.40960,5.28320,77.7857,102.256,-0.292683,-9999,0.187940,0.205675,34.7172,0.578042E-01,-4.15791,0.692254E-01,2,11.5706,10.0000,15.0000,20.0000,35.0000,65.0000,220.000,-0.441286E-01,1.01883,-15.7872,1.04199,3.29113,1.21738,1.79867,1.21738,0.730861E-01,1.21738,0.425432E-02,1.27316,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,14,2,2,19,13,7,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,21,18000,18000,18000,18000,100,0.237383,0.115393,0.585752E-01,0.265657E-01,0.127810E-02,1.03083,0.233592E-07,-0.123389E-01,0.179867E-02,0.730861E-01,0.425432E-05,13.3600,435.131,5.81200,-0.747672,97.5100,274.775,99758.7,24.9618
2022-12-12T200000_Sorghum-00137.ghg,2022-12-12,20:30,346.8540,0,18000,18000,-0.378758E-01,0,0.279124E-02,-15.2865,0,0.899378,3.72415,0,0.192158,1.21265,0,0.936696E-01,0.827069E-01,0,0.426750E-02,-0.503228E-03,0,0.113931E-02,0.112435,-0.326290E-03,-0.595359E-01,-0.724635E-05,0.877969E-03,0.293070E-10,0.228358E-14,0.147534E-12,19.0805,434.210,436.751,0.00000,0,1.48674,0.338333E-01,0.338345E-01,0.00000,0,0.960528E-01,2.11118,2.12354,0.200000,0,279.033,273.716,100000.,1.27278,1005.18,0.227567E-01,0.535941E-02,0.267911E-04,3.38425,634.943,0.210493E-04,0.533000,631.559,217.988,-0.700681,3.05123,-0.128400E-01,3.13068,-0.854179E-14,0.153596E-14,3.13068,4.99271,77.0640,102.933,-0.234992,-9999,0.172506,0.179532,29.2383,0.686361E-01,-4.10470,0.692636E-01,2,12.2454,10.0000,15.0000,25.0000,40.0000,70.0000,235.000,-0.371842E-01,1.01860,-14.5066,1.04120,3.06162,1.21731,1.65089,1.21731,0.679934E-01,1.21731,0.342670E-02,1.27567,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,12,5,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,11,18000,18000,18000,18000,100,0.208880,0.996034E-01,0.505805E-01,0.241319E-01,0.448578E-03,0.876996,0.731772E-07,-0.113388E-01,0.165089E-02,0.679934E-01,0.342670E-05,13.3844,434.210,5.81740,-0.732984,97.5077,274.827,99773.5,26.6971
2022-12-12T203000_Sorghum-00137.ghg,2022-12-12,21:00,346.8748,0,18000,18000,-0.509317E-01,0,0.355926E-02,-16.2495,0,0.781225,4.39404,0,0.197449,1.38450,0,0.132149,0.975721E-01,0,0.438446E-02,0.214010E-02,0,0.161003E-02,-0.241618,0.182664E-04,-0.264830E-01,0.405617E-06,0.848652E-04,-0.828097E-11,-0.645975E-15,-0.417619E-13,19.0691,433.801,436.326,0.00000,0,1.48753,0.338396E-01,0.338408E-01,0.00000,0,0.961676E-01,2.11250,2.12479,0.200000,0,278.879,273.588,99987.5,1.27321,1005.18,0.227489E-01,0.632268E-02,0.268052E-04,3.38445,629.079,0.210532E-04,0.538000,625.695,217.988,-0.638218,3.33371,-0.197090E-01,3.39431,0.808809E-14,-0.434262E-15,3.39431,5.33030,79.1476,100.838,-0.332689,-9999,0.200006,0.217226,42.8645,0.468173E-01,-3.69807,0.634818E-01,2,10.7930,5.00000,10.0000,20.0000,35.0000,65.0000,205.000,-0.500339E-01,1.01794,-15.4134,1.04021,3.63796,1.20864,1.84266,1.20864,0.807830E-01,1.20864,0.585394E-02,1.26253,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,17,1,2,4,3,4,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,11,18000,18000,18000,18000,100,0.263889,0.114306,0.562580E-01,0.178262E-01,0.726646E-03,0.830992,0.688476E-07,-0.120435E-01,0.184266E-02,0.807830E-01,0.585394E-05,13.3812,433.801,5.78558,-0.809695,97.5084,274.708,99761.9,26.1197
2022-12-12T210000_Sorghum-00137.ghg,2022-12-12,21:30,346.8956,0,18000,18000,-0.604867E-01,0,0.407438E-02,-18.8588,0,1.02441,4.75461,0,0.184344,1.48433,0,0.135956,0.105576,0,0.409334E-02,0.105923E-02,0,0.465899E-03,-0.579101E-01,-0.736925E-03,-0.592556E-01,-0.163634E-04,-0.122489E-02,-0.180613E-10,-0.140134E-14,-0.904905E-13,19.0250,432.885,435.405,0.00000,0,1.47611,0.335867E-01,0.335878E-01,0.00000,0,0.953188E-01,2.09356,2.10575,0.200000,0,278.854,273.557,99956.0,1.27295,1005.18,0.227536E-01,0.684132E-02,0.265995E-04,3.35809,627.681,0.208959E-04,0.535000,624.323,217.924,-0.581441,3.45616,-0.214303E-01,3.50479,0.480700E-13,-0.949346E-15,3.50479,5.52803,80.4920,99.5496,-0.350341,-9999,0.217983,0.266650,47.8040,0.419798E-01,-3.96642,0.676134E-01,2,10.4115,5.00000,10.0000,20.0000,35.0000,60.0000,200.000,-0.594198E-01,1.01795,-17.9020,1.04037,3.93883,1.20798,2.03946,1.20798,0.874614E-01,1.20798,0.561267E-02,1.26077,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,20,1,4,3,2,6,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,16,18000,18000,18000,18000,100,0.315089,0.153658,0.645520E-01,0.257547E-01,0.737415E-03,0.672382,0.229518E-07,-0.139908E-01,0.203946E-02,0.874614E-01,0.561267E-05,13.3300,432.885,5.78784,-0.808683,97.5041,274.675,99729.9,24.7252
2022-12-12T213000_Sorghum-00137.ghg,2022-12-12,22:00,346.9165,0,18000,18000,-0.658745E-01,0,0.493197E-02,-25.4830,0,2.16094,7.18516,0,0.450096,2.08730,0,0.393632,0.159593,0,0.999731E-02,-0.253519E-03,0,0.104883E-02,0.586334,0.334698E-02,-0.157403,0.743413E-04,0.402162E-03,0.383738E-10,0.309674E-14,0.193870E-12,18.8966,430.450,432.941,-0.100000,0,1.52494,0.347370E-01,0.347382E-01,-0.100000,0,0.954685E-01,2.09979,2.11194,0.100000,0,279.336,273.869,99957.1,1.27152,1005.19,0.227792E-01,0.103416E-01,0.274794E-04,3.47314,641.985,0.216115E-04,0.541000,638.512,218.200,0.127762,3.39728,-0.606185E-01,3.40022,-0.827273E-13,0.203072E-14,3.40022,6.09403,92.2893,87.8463,-1.02151,-9999,0.227613,0.411772,40.2767,0.498253E-01,-3.54661,0.875957E-01,2,11.0171,5.00000,10.0000,20.0000,35.0000,65.0000,210.000,-0.646976E-01,1.01819,-24.1462,1.04070,5.93691,1.21105,2.80276,1.21105,0.131868,1.21105,0.615166E-02,1.26545,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,25,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,11,18000,18000,18000,18000,100,0.420959,0.330486,0.720980E-01,0.763987E-01,0.332314E-02,2.61533,0.446054E-07,-0.188921E-01,0.280276E-02,0.131868,0.615166E-05,13.3396,430.449,5.75497,-0.886533,97.5029,274.970,99730.2,25.3689
2022-12-12T220000_Sorghum-00137.ghg,2022-12-12,22:30,346.9373,0,18000,18000,-0.687308E-01,0,0.525501E-02,-23.8719,0,1.41454,8.51722,0,0.416673,1.38219,0,0.151220,0.189194,0,0.925559E-02,0.330373E-02,0,0.177521E-02,0.141904,-0.377204E-03,-0.857967E-01,-0.837886E-05,-0.851176E-03,-0.196714E-10,-0.158643E-14,-0.990681E-13,18.8313,429.122,431.585,-0.100000,0,1.51868,0.346073E-01,0.346085E-01,-0.100000,0,0.948373E-01,2.08661,2.09859,0.100000,0,279.463,273.944,99947.3,1.27105,1005.19,0.227877E-01,0.122598E-01,0.273666E-04,3.45983,645.491,0.215308E-04,0.536000,642.031,218.169,0.435661,3.64447,-0.659061E-01,3.67101,-0.198529E-13,-0.104461E-14,3.67101,6.65958,97.1361,83.1832,-1.02869,-9999,0.232539,0.392093,45.8439,0.437746E-01,-2.80278,0.803496E-01,2,10.5563,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.674724E-01,1.01865,-22.5085,1.04195,7.02099,1.21373,2.13011,1.21373,0.155958,1.21373,0.851872E-02,1.26642,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,12,12,3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,301,151,18000,18000,0,11,18000,18000,18000,18000,100,0.365773,0.326514,0.919001E-01,0.335632E-01,0.548898E-03,1.98130,0.661261E-07,-0.176172E-01,0.213011E-02,0.155958,0.851872E-05,13.3500,429.122,5.70783,-1.00017,97.4998,275.102,99720.9,25.3715
2022-12-12T223000_Sorghum-00137.ghg,2022-12-12,23:00,346.9581,0,18000,18000,-0.729123E-01,0,0.570885E-02,-21.0878,0,1.26901,7.76769,0,0.577207,1.14852,0,0.164532,0.172505,0,0.128186E-01,0.608624E-03,0,0.859809E-03,-0.456940,-0.175925E-02,-0.339690E-01,-0.390695E-04,-0.862124E-03,0.249228E-10,0.197728E-14,0.124882E-12,18.8264,428.597,431.030,0.00000,0,1.49361,0.340031E-01,0.340043E-01,0.00000,0,0.943341E-01,2.07328,2.08505,0.200000,0,279.055,273.701,99955.1,1.27227,1005.18,0.227658E-01,0.111783E-01,0.269148E-04,3.39970,634.272,0.211549E-04,0.536000,630.872,218.025,0.217307,3.72237,-0.660892E-01,3.72930,-0.242750E-14,0.132383E-14,3.72930,6.56378,93.8729,86.6589,-1.01543,-9999,0.239392,0.408232,56.6247,0.354404E-01,-2.71481,0.688803E-01,2,9.84563,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.716108E-01,1.01817,-19.8878,1.04108,6.42951,1.20872,1.82737,1.20872,0.142786,1.20872,0.561972E-02,1.25983,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,16,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,11,18000,18000,18000,18000,100,0.452253,0.282475,0.817367E-01,0.273298E-01,0.669082E-03,4.20748,0.328679E-07,-0.155511E-01,0.182737E-02,0.142786,0.561972E-05,13.3663,428.597,5.64492,-1.15066,97.5012,274.850,99726.8,25.5262
2022-12-12T230000_Sorghum-00137.ghg,2022-12-12,23:30,346.9790,0,18000,18000,-0.101370,0,0.675283E-02,-27.2288,0,1.46066,10.9305,0,0.655565,1.49174,0,0.186123,0.242719,0,0.145573E-01,0.234528E-03,0,0.623420E-03,-0.203761,-0.944296E-03,-0.598194E-01,-0.209688E-04,-0.346849E-03,-0.460873E-10,-0.362935E-14,-0.230880E-12,18.7910,427.672,430.064,0.00000,0,1.47978,0.336790E-01,0.336801E-01,0.00000,0,0.941357E-01,2.06792,2.07948,0.200000,0,278.933,273.593,99943.4,1.27263,1005.18,0.227594E-01,0.157282E-01,0.266657E-04,3.36689,629.326,0.209533E-04,0.535000,625.959,217.946,-0.196455,4.14702,-0.615119E-01,4.15212,-0.754814E-14,-0.245263E-14,4.15212,6.72706,87.6220,92.7122,-0.848843,-9999,0.282230,0.461609,71.8540,0.279289E-01,-2.49109,0.754187E-01,2,9.10137,5.00000,10.0000,20.0000,30.0000,55.0000,175.000,-0.994845E-01,1.01895,-25.5876,1.04314,9.00914,1.21380,2.34787,1.21380,0.200054,1.21380,0.672254E-02,1.26274,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,14,4,1,16,10,2,0,0,0,0,0,0,0,0,0,0,0,101,0,17940,17940,0,16,17940,17940,17940,17940,100,0.506203,0.310197,0.106818,0.247847E-01,0.520286E-03,3.16676,0.147255E-07,-0.200024E-01,0.234787E-02,0.200054,0.672254E-05,13.3671,427.672,5.56199,-1.35382,97.5039,274.744,99717.3,26.1879
2022-12-12T233000_Sorghum-00137.ghg,2022-12-13,00:00,347.0000,0,18000,18000,-0.943584E-01,0,0.634071E-02,-25.0772,0,1.34396,11.5941,0,0.572337,1.41581,0,0.152402,0.257421,0,0.127074E-01,-0.151427E-02,0,0.511436E-03,-0.267067,-0.624669E-03,-0.507526E-01,-0.138693E-04,-0.382953E-03,-0.534748E-11,-0.419201E-15,-0.267685E-13,18.7634,426.888,429.250,0.00000,0,1.47090,0.334646E-01,0.334658E-01,0.00000,0,0.939260E-01,2.06200,2.07341,0.100000,0,278.742,273.452,99928.3,1.27309,1005.18,0.227511E-01,0.166809E-01,0.265057E-04,3.34496,622.898,0.208199E-04,0.537000,619.553,217.892,0.112616,3.97255,-0.619719E-01,3.97463,-0.139056E-13,-0.284995E-15,3.97463,6.55257,91.9073,88.3762,-0.893384,-9999,0.272245,0.447041,70.0200,0.286604E-01,-2.16293,0.719805E-01,2,9.17936,5.00000,10.0000,20.0000,30.0000,55.0000,175.000,-0.926525E-01,1.01841,-23.5218,1.04186,9.58841,1.20963,2.19119,1.20963,0.212889,1.20963,0.468629E-02,1.25903,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010119,89999,89999,89,80,22,10,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,10,18000,18000,18000,18000,100,0.481494,0.314158,0.984309E-01,0.234590E-01,0.459182E-03,3.26491,0.123732E-07,-0.183808E-01,0.219119E-02,0.212889,0.468629E-05,13.3500,426.887,5.50328,-1.50022,97.5084,274.597,99701.9,25.2332
2022-12-13T000000_Sorghum-00137.ghg,2022-12-13,00:30,347.0208,0,18000,18000,-0.595833E-01,0,0.451793E-02,-14.1325,0,1.00746,8.97688,0,0.395856,1.09436,0,0.881774E-01,0.199259,0,0.878678E-02,0.161630E-02,0,0.381401E-03,-0.520080,-0.261946E-02,-0.232181E-01,-0.581439E-04,-0.210431E-03,0.822603E-10,0.628082E-14,0.411691E-12,18.7611,426.529,428.875,0.00000,0,1.43246,0.325668E-01,0.325678E-01,0.00000,0,0.938941E-01,2.05875,2.07007,0.100000,0,278.409,273.176,99899.0,1.27401,1005.18,0.227348E-01,0.129120E-01,0.258130E-04,3.25426,610.555,0.202613E-04,0.533000,607.301,217.668,0.460444,3.77291,-0.685148E-01,3.80152,0.969059E-14,0.438463E-14,3.80152,6.37923,97.4152,83.0421,-1.03270,-9999,0.216260,0.403146,62.2643,0.322303E-01,-1.57432,0.510304E-01,2,9.54194,5.00000,10.0000,20.0000,30.0000,55.0000,185.000,-0.585232E-01,1.01812,-13.1509,1.04105,7.43478,1.20773,1.46330,1.20773,0.165029,1.20773,0.454090E-02,1.25805,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,8,8,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,15,18000,18000,18000,18000,100,0.379633,0.332264,0.943939E-01,0.231529E-01,0.256699E-03,2.34403,0.136413E-07,-0.102693E-01,0.146330E-02,0.165029,0.454090E-05,13.3452,426.529,5.46929,-1.58830,97.5105,274.336,99667.9,26.0976
2022-12-13T003000_Sorghum-00137.ghg,2022-12-13,01:00,347.0416,0,18000,18000,-0.988390E-01,0,0.788512E-02,-21.4431,0,1.35029,12.2011,0,0.598983,1.47316,0,0.130013,0.270772,0,0.132929E-01,0.283319E-02,0,0.538712E-03,-0.402820,-0.729570E-03,-0.693196E-02,-0.161909E-04,-0.189151E-03,-0.660146E-10,-0.500298E-14,-0.330171E-12,18.7646,426.422,428.747,0.00000,0,1.42209,0.323168E-01,0.323179E-01,0.00000,0,0.938506E-01,2.05583,2.06704,0.100000,0,278.135,272.962,99864.5,1.27456,1005.17,0.227249E-01,0.175460E-01,0.256261E-04,3.22817,601.149,0.201058E-04,0.537000,597.921,217.602,0.506978,4.04096,-0.621898E-01,4.07311,0.582471E-15,-0.351805E-14,4.07311,7.13777,97.6396,82.8490,-0.874848,-9999,0.278473,0.557727,87.5960,0.229097E-01,-1.75747,0.601037E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.970701E-01,1.01822,-20.0102,1.04161,10.1088,1.20733,2.07753,1.20733,0.224339,1.20733,0.729445E-02,1.25550,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,8,7,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,20,18000,18000,18000,18000,100,0.577978,0.421659,0.115816,0.178566E-01,0.261665E-03,2.86030,0.158690E-07,-0.156189E-01,0.207753E-02,0.224339,0.729445E-05,13.3400,426.422,5.42362,-1.70692,97.5106,274.114,99627.8,24.5812
2022-12-13T010000_Sorghum-00137.ghg,2022-12-13,01:30,347.0624,0,18000,18000,-0.781585E-01,0,0.574851E-02,-15.4905,0,0.796325,10.1135,0,0.452239,0.992253,0,0.888468E-01,0.224415,0,0.100351E-01,0.191736E-02,0,0.398996E-03,-0.237024,-0.120156E-02,-0.155659E-02,-0.266623E-04,-0.170160E-04,0.181868E-10,0.136083E-14,0.909695E-13,18.7709,426.398,428.697,0.00000,0,1.40454,0.319054E-01,0.319065E-01,0.00000,0,0.938914E-01,2.05557,2.06665,0.200000,0,277.939,272.836,99858.0,1.27507,1005.17,0.227159E-01,0.145421E-01,0.253099E-04,3.18687,595.677,0.198499E-04,0.535000,592.490,217.497,0.512082,4.32894,-0.993844E-01,4.36026,-0.101279E-13,0.968880E-15,4.36026,6.94560,97.1784,83.2537,-1.30607,-9999,0.247584,0.562328,85.2117,0.235508E-01,-1.53167,0.488169E-01,2,8.60342,5.00000,10.0000,15.0000,25.0000,50.0000,165.000,-0.766849E-01,1.01922,-14.3646,1.04393,8.32383,1.21530,1.42193,1.21530,0.184704,1.21530,0.506129E-02,1.26304,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,10,10,2,16,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,10,18000,18000,18000,18000,100,0.528738,0.482897,0.113021,0.127250E-01,0.239984E-03,2.77171,0.123064E-07,-0.112078E-01,0.142193E-02,0.184704,0.506129E-05,13.3725,426.398,5.36243,-1.86175,97.5096,273.993,99621.7,25.9036
2022-12-13T013000_Sorghum-00137.ghg,2022-12-13,02:00,347.0833,0,18000,18000,-0.923577E-01,0,0.689090E-02,-17.9590,0,1.14960,11.6989,0,0.501274,1.22421,0,0.103710,0.259559,0,0.111215E-01,0.165925E-02,0,0.423735E-03,-0.288066,-0.848313E-03,0.261340E-01,-0.188211E-04,-0.134780E-03,0.585329E-10,0.433581E-14,0.292277E-12,18.7970,426.801,429.086,0.00000,0,1.39238,0.316152E-01,0.316162E-01,0.00000,0,0.938607E-01,2.05349,2.06448,0.100000,0,277.756,272.684,99846.6,1.27563,1005.17,0.227058E-01,0.168195E-01,0.250908E-04,3.15751,589.088,0.196693E-04,0.536000,585.931,217.422,0.443672,4.33563,-0.951525E-01,4.35931,0.124352E-13,0.311395E-14,4.35931,7.22052,96.3116,84.1572,-1.25072,-9999,0.269075,0.556080,94.3410,0.212718E-01,-1.53510,0.520528E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.906355E-01,1.01900,-16.6614,1.04351,9.64453,1.21331,1.71341,1.21331,0.213979,1.21331,0.541396E-02,1.26066,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,9,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,18000,0,15,18000,18000,18000,18000,100,0.551805,0.440655,0.119700,0.186036E-01,0.233646E-03,2.57865,0.130747E-07,-0.129941E-01,0.171341E-02,0.213979,0.541396E-05,13.3771,426.801,5.32535,-1.95730,97.5112,273.837,99612.2,24.3813
